Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                   
{'loss': 0.5287, 'grad_norm': 17.93464262124888, 'learning_rate': 4.892984168146929e-05, 'epoch': 1.21}
{'loss': 0.5291, 'grad_norm': 15.304171405138803, 'learning_rate': 4.890439891086755e-05, 'epoch': 1.22}
{'loss': 0.5459, 'grad_norm': 14.298113486652829, 'learning_rate': 4.887866400777316e-05, 'epoch': 1.23}
{'loss': 0.4625, 'grad_norm': 10.015732478517954, 'learning_rate': 4.885263728668893e-05, 'epoch': 1.24}
{'loss': 0.6437, 'grad_norm': 17.72940714900536, 'learning_rate': 4.882631906568398e-05, 'epoch': 1.25}
{'loss': 0.6102, 'grad_norm': 15.948704273910089, 'learning_rate': 4.879970966638981e-05, 'epoch': 1.26}
{'loss': 0.4831, 'grad_norm': 15.215458536162956, 'learning_rate': 4.8772809413996365e-05, 'epoch': 1.27}
{'loss': 0.4406, 'grad_norm': 14.456479379923895, 'learning_rate': 4.874561863724805e-05, 'epoch': 1.28}
{'loss': 0.4892, 'grad_norm': 15.952745741802527, 'learning_rate': 4.871813766843977e-05, 'epoch': 1.29}
{'loss': 0.5863, 'grad_norm': 12.087177462211853, 'learning_rate': 4.869036684341278e-05, 'epoch': 1.31}
{'loss': 0.5972, 'grad_norm': 13.90925308163042, 'learning_rate': 4.866230650155067e-05, 'epoch': 1.32}
{'loss': 0.5223, 'grad_norm': 12.605428668440853, 'learning_rate': 4.863395698577516e-05, 'epoch': 1.33}
{'loss': 0.5257, 'grad_norm': 19.884576463885644, 'learning_rate': 4.860531864254192e-05, 'epoch': 1.34}
{'loss': 0.513, 'grad_norm': 16.842285434765245, 'learning_rate': 4.857639182183635e-05, 'epoch': 1.35}
{'loss': 0.578, 'grad_norm': 12.648838268669579, 'learning_rate': 4.8547176877169305e-05, 'epoch': 1.36}
{'loss': 0.495, 'grad_norm': 21.913307590762905, 'learning_rate': 4.851767416557274e-05, 'epoch': 1.37}
{'loss': 0.5274, 'grad_norm': 13.608946156023519, 'learning_rate': 4.8487884047595395e-05, 'epoch': 1.38}
{'loss': 0.5967, 'grad_norm': 14.43695784971632, 'learning_rate': 4.845780688729835e-05, 'epoch': 1.39}
{'loss': 0.5775, 'grad_norm': 16.291716404639725, 'learning_rate': 4.84274430522506e-05, 'epoch': 1.4}
{'loss': 0.4851, 'grad_norm': 15.809649176687389, 'learning_rate': 4.839679291352455e-05, 'epoch': 1.41}
{'loss': 0.5661, 'grad_norm': 16.678031794163203, 'learning_rate': 4.836585684569148e-05, 'epoch': 1.42}
{'loss': 0.5766, 'grad_norm': 15.467266034667743, 'learning_rate': 4.833463522681699e-05, 'epoch': 1.44}
{'loss': 0.4815, 'grad_norm': 14.054534153841846, 'learning_rate': 4.8303128438456344e-05, 'epoch': 1.45}
{'loss': 0.4601, 'grad_norm': 11.339565751616984, 'learning_rate': 4.827133686564982e-05, 'epoch': 1.46}
{'loss': 0.5325, 'grad_norm': 18.505022561632014, 'learning_rate': 4.8239260896918026e-05, 'epoch': 1.47}
{'loss': 0.5497, 'grad_norm': 18.635566538468943, 'learning_rate': 4.8206900924257125e-05, 'epoch': 1.48}
{'loss': 0.4611, 'grad_norm': 16.35781409128663, 'learning_rate': 4.8174257343134056e-05, 'epoch': 1.49}
{'loss': 0.5595, 'grad_norm': 19.226511914002383, 'learning_rate': 4.814133055248171e-05, 'epoch': 1.5}
{'loss': 0.5333, 'grad_norm': 15.302452373903302, 'learning_rate': 4.8108120954694015e-05, 'epoch': 1.51}
{'loss': 0.5966, 'grad_norm': 24.132694132209334, 'learning_rate': 4.807462895562108e-05, 'epoch': 1.52}
{'loss': 0.4719, 'grad_norm': 20.548087491157805, 'learning_rate': 4.804085496456418e-05, 'epoch': 1.53}
{'loss': 0.5855, 'grad_norm': 14.062007844953417, 'learning_rate': 4.80067993942708e-05, 'epoch': 1.54}
{'loss': 0.6043, 'grad_norm': 15.549228691366128, 'learning_rate': 4.797246266092954e-05, 'epoch': 1.55}
{'loss': 0.4847, 'grad_norm': 14.393033505503444, 'learning_rate': 4.793784518416508e-05, 'epoch': 1.56}
{'loss': 0.4333, 'grad_norm': 13.472628714215649, 'learning_rate': 4.7902947387033e-05, 'epoch': 1.58}
{'loss': 0.4988, 'grad_norm': 14.710694922741233, 'learning_rate': 4.786776969601468e-05, 'epoch': 1.59}
{'loss': 0.5407, 'grad_norm': 17.28712729041473, 'learning_rate': 4.783231254101201e-05, 'epoch': 1.6}
{'loss': 0.4836, 'grad_norm': 12.59113713055472, 'learning_rate': 4.779657635534218e-05, 'epoch': 1.61}
{'loss': 0.5176, 'grad_norm': 13.51920781389277, 'learning_rate': 4.77605615757324e-05, 'epoch': 1.62}
{'loss': 0.5225, 'grad_norm': 14.428497635703286, 'learning_rate': 4.7724268642314495e-05, 'epoch': 1.63}
{'loss': 0.4334, 'grad_norm': 14.80362463443908, 'learning_rate': 4.7687697998619616e-05, 'epoch': 1.64}
{'loss': 0.65, 'grad_norm': 15.349885410229016, 'learning_rate': 4.765085009157275e-05, 'epoch': 1.65}
{'loss': 0.5014, 'grad_norm': 12.570771230989155, 'learning_rate': 4.7613725371487295e-05, 'epoch': 1.66}
{'loss': 0.5035, 'grad_norm': 14.83348873930055, 'learning_rate': 4.7576324292059514e-05, 'epoch': 1.67}
{'loss': 0.4617, 'grad_norm': 10.373474952909826, 'learning_rate': 4.753864731036307e-05, 'epoch': 1.68}
{'loss': 0.4856, 'grad_norm': 12.782891157090422, 'learning_rate': 4.7500694886843354e-05, 'epoch': 1.69}
{'loss': 0.6026, 'grad_norm': 15.846726424047285, 'learning_rate': 4.746246748531191e-05, 'epoch': 1.71}
{'loss': 0.4861, 'grad_norm': 13.953961469746137, 'learning_rate': 4.742396557294075e-05, 'epoch': 1.72}
{'loss': 0.4613, 'grad_norm': 21.915784188008786, 'learning_rate': 4.7385189620256645e-05, 'epoch': 1.73}
{'loss': 0.3824, 'grad_norm': 10.32933038784319, 'learning_rate': 4.7346140101135375e-05, 'epoch': 1.74}
{'loss': 0.5645, 'grad_norm': 14.391689159442535, 'learning_rate': 4.730681749279592e-05, 'epoch': 1.75}
{'loss': 0.4882, 'grad_norm': 9.766008056784669, 'learning_rate': 4.726722227579471e-05, 'epoch': 1.76}
{'loss': 0.6338, 'grad_norm': 16.922645498031677, 'learning_rate': 4.722735493401961e-05, 'epoch': 1.77}
{'loss': 0.483, 'grad_norm': 15.894640275757133, 'learning_rate': 4.7187215954684135e-05, 'epoch': 1.78}
{'loss': 0.6356, 'grad_norm': 17.336814738320495, 'learning_rate': 4.714680582832145e-05, 'epoch': 1.79}
{'loss': 0.5529, 'grad_norm': 18.61077981875946, 'learning_rate': 4.710612504877834e-05, 'epoch': 1.8}
{'loss': 0.456, 'grad_norm': 17.67787205910171, 'learning_rate': 4.706517411320922e-05, 'epoch': 1.81}
{'loss': 0.405, 'grad_norm': 14.946455331684994, 'learning_rate': 4.7023953522070065e-05, 'epoch': 1.82}
{'loss': 0.4984, 'grad_norm': 19.884125704874176, 'learning_rate': 4.698246377911224e-05, 'epoch': 1.83}
{'loss': 0.4936, 'grad_norm': 16.91088940320374, 'learning_rate': 4.694070539137641e-05, 'epoch': 1.85}
{'loss': 0.6258, 'grad_norm': 18.466774216978795, 'learning_rate': 4.68986788691863e-05, 'epoch': 1.86}
{'loss': 0.617, 'grad_norm': 16.135753123708493, 'learning_rate': 4.6856384726142464e-05, 'epoch': 1.87}
{'loss': 0.4639, 'grad_norm': 14.680710787766047, 'learning_rate': 4.681382347911603e-05, 'epoch': 1.88}
{'loss': 0.4086, 'grad_norm': 9.090734837359651, 'learning_rate': 4.6770995648242354e-05, 'epoch': 1.89}
{'loss': 0.4897, 'grad_norm': 11.649544400276744, 'learning_rate': 4.672790175691469e-05, 'epoch': 1.9}
{'loss': 0.5494, 'grad_norm': 17.820388025706094, 'learning_rate': 4.668454233177777e-05, 'epoch': 1.91}
{'loss': 0.5222, 'grad_norm': 12.747704484940206, 'learning_rate': 4.6640917902721395e-05, 'epoch': 1.92}
