Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                   
{'loss': 0.4182, 'grad_norm': 1.0828439273552508, 'learning_rate': 9.943349229283781e-06, 'epoch': 0.72}
You are using a model of type qwen2 to instantiate a model of type vlm_qwen. This is not supported for all configurations of models and can yield errors.
{'eval_loss': 0.402593195438385, 'eval_accuracy': 0.8627450980392157, 'eval_runtime': 102.1717, 'eval_samples_per_second': 1.037, 'eval_steps_per_second': 0.264, 'epoch': 0.72}
/fs04/scratch2/iq38/biomed_model_pmct/data/minigptmed/MiniGPT-Med/miniconda3/miniconda/conda/envs/med3dvlm/lib/python3.12/site-packages/peft/utils/save_and_load.py:260: UserWarning: Setting `save_embedding_layers` to `True` as the embedding layer has been resized during finetuning.
  warnings.warn(
                                                                                                   
{'loss': 0.4071, 'grad_norm': 1.1915353581860588, 'learning_rate': 9.939517325234709e-06, 'epoch': 0.73}
{'loss': 0.3921, 'grad_norm': 1.331844647534855, 'learning_rate': 9.935560818122889e-06, 'epoch': 0.73}
{'loss': 0.4187, 'grad_norm': 1.7730781324587837, 'learning_rate': 9.931479807754209e-06, 'epoch': 0.74}
{'loss': 0.4602, 'grad_norm': 1.202726515736467, 'learning_rate': 9.927274397075242e-06, 'epoch': 0.75}
{'loss': 0.4163, 'grad_norm': 1.233796156153905, 'learning_rate': 9.922944692170659e-06, 'epoch': 0.76}
{'loss': 0.4074, 'grad_norm': 1.331204204160809, 'learning_rate': 9.918490802260538e-06, 'epoch': 0.76}
{'loss': 0.5058, 'grad_norm': 1.4567260604185313, 'learning_rate': 9.913912839697628e-06, 'epoch': 0.77}
{'loss': 0.4371, 'grad_norm': 1.8834969486553448, 'learning_rate': 9.909210919964495e-06, 'epoch': 0.78}
{'loss': 0.4439, 'grad_norm': 1.5922374040158482, 'learning_rate': 9.904385161670626e-06, 'epoch': 0.78}
{'loss': 0.4243, 'grad_norm': 1.063581270528619, 'learning_rate': 9.899435686549423e-06, 'epoch': 0.79}
{'loss': 0.4337, 'grad_norm': 0.9541404644648397, 'learning_rate': 9.894362619455143e-06, 'epoch': 0.8}
{'loss': 0.4434, 'grad_norm': 1.3208643833765514, 'learning_rate': 9.889166088359742e-06, 'epoch': 0.81}
{'loss': 0.4134, 'grad_norm': 1.5522971871356361, 'learning_rate': 9.883846224349652e-06, 'epoch': 0.81}
{'loss': 0.4009, 'grad_norm': 1.3318624664905472, 'learning_rate': 9.878403161622465e-06, 'epoch': 0.82}
{'loss': 0.4692, 'grad_norm': 5.690462271687574, 'learning_rate': 9.87283703748356e-06, 'epoch': 0.83}
{'loss': 0.4205, 'grad_norm': 1.208863076593771, 'learning_rate': 9.867147992342631e-06, 'epoch': 0.83}
