Parameter Offload - Persistent parameters statistics: param_count = 739, numel = 15992000
                                                                                                                      
{'loss': 0.2273, 'grad_norm': 8.820059027288547, 'learning_rate': 4.7899207054668946e-05, 'epoch': 0.79}
{'loss': 0.3292, 'grad_norm': 11.953874836249652, 'learning_rate': 4.785268726117486e-05, 'epoch': 0.8}
{'loss': 0.2883, 'grad_norm': 19.845871567439456, 'learning_rate': 4.780568112539936e-05, 'epoch': 0.8}
{'loss': 0.3029, 'grad_norm': 16.24980633217286, 'learning_rate': 4.775818964770933e-05, 'epoch': 0.81}
{'loss': 0.3904, 'grad_norm': 19.561873717361763, 'learning_rate': 4.7710213838800504e-05, 'epoch': 0.82}
{'loss': 0.4742, 'grad_norm': 22.16786348577399, 'learning_rate': 4.766175471967597e-05, 'epoch': 0.83}
{'loss': 0.1798, 'grad_norm': 8.363954466012983, 'learning_rate': 4.761281332162445e-05, 'epoch': 0.83}
{'loss': 0.2396, 'grad_norm': 13.13232678892476, 'learning_rate': 4.756339068619834e-05, 'epoch': 0.84}
{'loss': 0.2791, 'grad_norm': 9.895604026933812, 'learning_rate': 4.751348786519154e-05, 'epoch': 0.85}
{'loss': 0.3755, 'grad_norm': 23.97944165424141, 'learning_rate': 4.74631059206171e-05, 'epoch': 0.85}
{'loss': 0.2886, 'grad_norm': 16.225990808929033, 'learning_rate': 4.741224592468458e-05, 'epoch': 0.86}
{'loss': 0.5181, 'grad_norm': 14.500642959796544, 'learning_rate': 4.736090895977725e-05, 'epoch': 0.87}
{'loss': 0.3658, 'grad_norm': 18.786150612954966, 'learning_rate': 4.730909611842907e-05, 'epoch': 0.88}
{'loss': 0.2664, 'grad_norm': 11.09005405370736, 'learning_rate': 4.72568085033014e-05, 'epoch': 0.88}
{'loss': 0.235, 'grad_norm': 13.117624780716463, 'learning_rate': 4.720404722715957e-05, 'epoch': 0.89}
{'loss': 0.2725, 'grad_norm': 9.481190202041908, 'learning_rate': 4.715081341284918e-05, 'epoch': 0.9}
{'loss': 0.5095, 'grad_norm': 22.119914821623954, 'learning_rate': 4.709710819327222e-05, 'epoch': 0.9}
{'loss': 0.3658, 'grad_norm': 16.658759079194187, 'learning_rate': 4.704293271136294e-05, 'epoch': 0.91}
{'loss': 0.1931, 'grad_norm': 14.983393841971878, 'learning_rate': 4.698828812006354e-05, 'epoch': 0.92}
{'loss': 0.1971, 'grad_norm': 11.999514236248945, 'learning_rate': 4.6933175582299615e-05, 'epoch': 0.93}
{'loss': 0.3082, 'grad_norm': 16.504963856946052, 'learning_rate': 4.687759627095544e-05, 'epoch': 0.93}
{'loss': 0.3101, 'grad_norm': 12.969947336068484, 'learning_rate': 4.682155136884898e-05, 'epoch': 0.94}
{'loss': 0.1816, 'grad_norm': 8.227359526722418, 'learning_rate': 4.676504206870673e-05, 'epoch': 0.95}
{'loss': 0.286, 'grad_norm': 7.845846778630033, 'learning_rate': 4.6708069573138335e-05, 'epoch': 0.95}
{'loss': 0.3339, 'grad_norm': 13.182081961189535, 'learning_rate': 4.665063509461097e-05, 'epoch': 0.96}
{'loss': 0.2754, 'grad_norm': 15.347863343402025, 'learning_rate': 4.659273985542357e-05, 'epoch': 0.97}
